date,price
2017-02-14,140.99131586
2017-02-15,134.04888989
2017-02-16,169.87720101
2017-02-17,165.84442388
2017-02-18,152.22901802
2017-02-19,129.44377921
2017-02-20,159.91401438
2017-02-21,165.81707207
2017-02-22,182.03570523
2017-02-23,211.65472424
2017-02-24,226.7099144
2017-02-25,191.30417997
2017-02-26,161.17260121
2017-02-27,195.38746144
2017-02-28,227.3714723
2017-03-01,229.59036693
2017-03-02,252.22663973
2017-03-03,259.68606189
2017-03-04,220.29548015
2017-03-05,216.69618574
2017-03-06,238.98093612
2017-03-07,269.77191295
2017-03-08,233.7307623
2017-03-09,236.67178552
2017-03-10,257.91797636
2017-03-11,217.66771727
2017-03-12,190.62879952
2017-03-13,220.75092528
2017-03-14,256.53171308
2017-03-15,236.25501962
2017-03-16,264.55158129
2017-03-17,244.58901754
2017-03-18,217.05770532
2017-03-19,211.62793576
2017-03-20,241.15787713
2017-03-21,248.6366135
2017-03-22,265.84522812
