date,price
2017-02-06,4399431.5176
2017-02-07,5203836.3972
2017-02-08,5657035.6608
2017-02-09,10110844.072
2017-02-10,24729127.247
2017-02-11,10764385.1601
2017-02-12,4532429.059
2017-02-13,2685405.7308
2017-02-14,4552916.952
2017-02-15,6808142.7824
2017-02-16,3130779.4375
2017-02-17,6172255.776
2017-02-18,6441223.0365
2017-02-19,4736170.56
2017-02-20,2386315.596
2017-02-21,3906984.7618
2017-02-22,9464085.0
2017-02-23,13221162.2004
2017-02-24,13376541.7471
2017-02-25,23698060.9008
2017-02-26,7174328.5198
2017-02-27,4204184.6808
2017-02-28,5543695.391
2017-03-01,8993970.4559
2017-03-02,7330647.814
2017-03-03,9805104.768
2017-03-04,9709655.67
2017-03-05,6237249.654
2017-03-06,3827368.3584
2017-03-07,5472869.325
2017-03-08,17818214.304
2017-03-09,15451790.959
2017-03-10,9159399.6732
2017-03-11,0.0
2017-03-12,8904291.9292
2017-03-13,7110415.64
2017-03-14,6993851.7896
2017-03-15,7166645.248
2017-03-16,4909138.08
2017-03-17,60265229.788
2017-03-18,63263946.141
2017-03-19,20683899.5819
2017-03-20,12339031.851
2017-03-21,7726450.75
2017-03-22,12365630.34
2017-03-23,14976790.05
2017-03-24,6018705.3654
2017-03-25,14801847.5571
2017-03-26,13114894.9084
2017-03-27,8661711.372
2017-03-28,9014906.7008
2017-03-29,9517288.7961
2017-03-30,9746180.118
2017-03-31,8954743.434
2017-04-01,12976190.5924
2017-04-02,5637552.8121
2017-04-03,8283501.7002
2017-04-04,12663966.7572
2017-04-05,8465575.6662
2017-04-06,6324972.7117
2017-04-07,10899686.0094
2017-04-08,6501790.9896
2017-04-09,3218963.1595
2017-04-10,5802630.435
2017-04-11,4424401.0344
2017-04-12,4252905.1831
2017-04-13,4211442.231
2017-04-14,8385171.8254
2017-04-15,10502646.7896
2017-04-16,10847276.465
2017-04-17,3130012.103
2017-04-18,4149184.1107
2017-04-19,6628654.032
2017-04-20,7291105.55
2017-04-21,7401082.1544
2017-04-22,6258143.9864
2017-04-23,5146359.8496
2017-04-24,3232723.2268
2017-04-25,3821771.3947
2017-04-26,6691037.0716
2017-04-27,11210449.5126
2017-04-28,8870267.9476
2017-04-29,10958367.728
2017-04-30,5235290.85
2017-05-01,4794962.352
2017-05-02,11963301.4782
2017-05-03,12982815.391
2017-05-04,16612962.93
2017-05-05,30064114.3959
2017-05-06,23708416.5
2017-05-07,12246037.2252
2017-05-08,11974645.9524
2017-05-09,31765892.653
2017-05-10,28897787.61
2017-05-11,20004146.2148
2017-05-12,26974512.67
2017-05-13,28851381.4064
2017-05-14,18680009.828
2017-05-15,8581202.0
2017-05-16,22757892.4713
2017-05-17,28331140.6129
2017-05-18,31802940.1008
2017-05-19,22352517.103
2017-05-20,27536147.8068
2017-05-21,24757265.5744
2017-05-22,13597641.384
2017-05-23,34310649.2288
2017-05-24,31598452.9344
2017-05-25,53625542.6632
2017-05-26,75061498.0294
2017-05-27,64580050.7724
2017-05-28,53685857.7112
2017-05-29,33478175.5472
2017-05-30,27788568.2928
2017-05-31,30624224.3347
2017-06-01,37405260.2924
2017-06-02,44285186.9709
2017-06-03,30995417.2788
2017-06-04,27540696.7041
2017-06-05,22289105.3668
2017-06-06,32998550.4104
2017-06-07,76860450.16
2017-06-08,45523077.3312
2017-06-09,37189747.4445
2017-06-10,22712571.773
2017-06-11,27858066.2451
2017-06-12,20268957.128
2017-06-13,83787469.2409
2017-06-14,44052895.26
2017-06-15,72110605.05
2017-06-16,89135793.488
2017-06-17,34208779.4202
2017-06-18,29373577.6768
2017-06-19,23726295.06
2017-06-20,27543022.0
2017-06-21,43565506.8
2017-06-22,41677438.3317
2017-06-23,29296358.168
2017-06-24,22104620.424
2017-06-25,34145615.46
2017-06-26,25870164.5301
2017-06-27,53564903.1
2017-06-28,48960869.6017
2017-06-29,31932419.187
2017-06-30,20656772.1342
2017-07-01,21612955.6188
2017-07-02,21447811.6312
2017-07-03,21973171.5351
2017-07-04,29402809.3419
2017-07-05,25122144.1961
2017-07-06,28210572.0
2017-07-07,21613344.4196
2017-07-08,23595437.3354
2017-07-09,13807107.8124
2017-07-10,11273510.1802
2017-07-11,40483407.3522
2017-07-12,40417980.8256
2017-07-13,30735685.32
2017-07-14,19740363.335
2017-07-15,28047227.532
2017-07-16,39151179.3198
2017-07-17,48851609.4536
2017-07-18,58726534.8792
2017-07-19,57891090.6993
2017-07-20,38549139.9111
2017-07-21,87491851.6
2017-07-22,55874277.62
2017-07-23,36210182.1295
2017-07-24,30248285.2584
2017-07-25,27593647.5276
2017-07-26,54707494.204
2017-07-27,44524617.5465
2017-07-28,31460780.0493
2017-07-29,39186953.704
2017-07-30,27827233.7136
2017-07-31,27818333.9856
2017-08-01,31819215.357
2017-08-02,34191678.8952
2017-08-03,25571645.3968
2017-08-04,22268580.3
2017-08-05,21818556.8032
2017-08-06,55242707.6721
2017-08-07,19262002.55
2017-08-08,40721097.34
2017-08-09,53967977.6625
2017-08-10,47694722.4248
2017-08-11,30846781.3654
2017-08-12,43503255.0
2017-08-13,47778543.112
2017-08-14,64764962.3808
2017-08-15,61408389.272
2017-08-16,106742514.4999
2017-08-17,56442481.524
2017-08-18,404092336.4667
2017-08-19,444138488.1736
2017-08-20,340016694.81
2017-08-21,216458875.6
2017-08-22,289961249.8068
2017-08-23,550242214.0092
2017-08-24,289994146.5672
2017-08-25,243781229.4927
2017-08-26,230986169.9343
2017-08-27,131114598.4418
2017-08-28,122880681.066
2017-08-29,236051174.3394
2017-08-30,345008786.9216
2017-08-31,225853164.216
2017-09-01,249063592.1114
2017-09-02,359238625.3599
2017-09-03,516978170.6254
2017-09-04,328722725.0454
2017-09-05,452591245.9611
2017-09-06,513071150.6586
2017-09-07,401234377.278
2017-09-08,233026233.9328
2017-09-09,559278215.7192
2017-09-10,263095068.8386
2017-09-11,329155769.1682
2017-09-12,274429793.0583
2017-09-13,328866112.7454
2017-09-14,585291866.1528
2017-09-15,790068008.2001
2017-09-16,1185424186.0
2017-09-17,447552385.0187
2017-09-18,239259978.2484
2017-09-19,455054715.9628
2017-09-20,364993236.6535
2017-09-21,257063837.0904
2017-09-22,384083273.5368
2017-09-23,294797635.4218
2017-09-24,188450162.439
2017-09-25,127482841.5233
2017-09-26,300016758.366
2017-09-27,179435745.21
2017-09-28,384651741.6501
2017-09-29,289413388.4694
2017-09-30,274136475.9474
2017-10-01,225245660.5424
2017-10-02,209348056.1999
2017-10-03,241311075.5808
2017-10-04,265080213.9921
2017-10-05,212708754.8775
2017-10-06,205725059.176
2017-10-07,191542242.0393
2017-10-08,128192914.6734
2017-10-09,251605409.5926
2017-10-10,423835454.8128
2017-10-11,353892652.305
2017-10-12,295127991.4344
2017-10-13,764767626.15
2017-10-14,1003692319.404
2017-10-15,337135010.2458
2017-10-16,501526110.195
2017-10-17,330022914.84
2017-10-18,330582864.74
2017-10-19,645907998.8016
2017-10-20,402515406.4904
2017-10-21,697705154.6796
2017-10-22,599885096.825
2017-10-23,519512073.1373
2017-10-24,704517582.7138
2017-10-25,669856298.73
2017-10-26,516446672.196
2017-10-27,475131131.5198
2017-10-28,439545835.0836
2017-10-29,299535755.718
2017-10-30,938648249.2575
2017-10-31,406276587.2792
2017-11-01,564490394.0097
2017-11-02,753929800.389
2017-11-03,1404503521.836
2017-11-04,947883474.7392
2017-11-05,655029352.6182
2017-11-06,676635331.4235
2017-11-07,950261165.832
2017-11-08,598849173.4176
2017-11-09,1459963138.914
2017-11-10,744943398.2508
2017-11-11,1287567382.7688
2017-11-12,945167102.9634
2017-11-13,1947533099.8032
2017-11-14,1418267494.4152
2017-11-15,698344946.1996
2017-11-16,1082315249.2826
2017-11-17,1311892193.3026
2017-11-18,1105961948.686
2017-11-19,634448753.433
2017-11-20,628384809.3768
2017-11-21,671161077.7342
2017-11-22,1159089811.2404
2017-11-23,550836992.2744
2017-11-24,547035406.3713
2017-11-25,735743128.217
2017-11-26,808031942.176
2017-11-27,1236559027.359
2017-11-28,1251503748.8128
2017-11-29,996705854.69
2017-11-30,3004921755.318
2017-12-01,2422706700.2947
2017-12-02,1740537525.8832
2017-12-03,1071047445.6545
2017-12-04,1794609217.28
2017-12-05,1369623771.249
2017-12-06,1149978202.2045
2017-12-07,1455207332.2967
2017-12-08,4956849516.1936
2017-12-09,3080965561.0329
2017-12-10,1641695052.3389
2017-12-11,2382377788.817
2017-12-12,2064135120.3512
2017-12-13,674678693.456
2017-12-14,1705817591.5657
2017-12-15,1294259776.502
2017-12-16,1765320850.2934
2017-12-17,1363500363.066
2017-12-18,1430800931.9494
2017-12-19,1638480796.7274
2017-12-20,1981230494.7758
2017-12-21,2186032915.3336
2017-12-22,1695830711.3037
2017-12-23,1758482732.8843
2017-12-24,1442222397.4749
2017-12-25,1536056548.3186
2017-12-26,988326041.111
2017-12-27,1500718838.4262
2017-12-28,1402040700.4359
2017-12-29,1607020050.9088
2017-12-30,1162043233.0056
2017-12-31,1506584173.1766
2018-01-01,1000379552.84
2018-01-02,660696459.5412
2018-01-03,1365238569.4398
2018-01-04,1059922923.7584
2018-01-05,1311574416.3742
2018-01-06,1629825236.7474
2018-01-07,906109684.557
2018-01-08,864432591.694
2018-01-09,1623235878.18
2018-01-10,1116810955.326
2018-01-11,1471688932.1852
2018-01-12,1474449470.192
2018-01-13,946314221.587
2018-01-14,709709926.9208
2018-01-15,723548274.3203
2018-01-16,787732866.9914
2018-01-17,3181013549.0601
2018-01-18,3269145779.4472
2018-01-19,1934446829.373
2018-01-20,1204269035.298
2018-01-21,1225700423.065
2018-01-22,1175503832.9436
2018-01-23,1465499538.7331
2018-01-24,1423493479.2224
2018-01-25,1076890874.306
2018-01-26,903886494.1449
2018-01-27,1330161211.8144
2018-01-28,873498645.6154
2018-01-29,849439447.6602
2018-01-30,747230355.0536
2018-01-31,1445440048.8948
2018-02-01,1071289592.88
2018-02-02,1734879504.5345
2018-02-03,2491149103.6881
2018-02-04,1089038712.0208
2018-02-05,1199569483.5732
2018-02-06,2089572991.491
2018-02-07,3408073088.7663
2018-02-08,1814762086.6278
2018-02-09,1400664131.4024
2018-02-10,1249304448.9552
2018-02-11,1178588589.5
2018-02-12,858240548.9922
2018-02-13,987896393.16
2018-02-14,732425325.0496
2018-02-15,1138250927.2096
2018-02-16,1520173447.8267
2018-02-17,972263786.9056
2018-02-18,1215318036.3898
2018-02-19,1446183867.9938
2018-02-20,1088412789.1382
2018-02-21,1482868607.2068
2018-02-22,1751252242.7958
2018-02-23,1552533068.4702
2018-02-24,1286052865.794
2018-02-25,1111682121.7824
2018-02-26,702156577.3621
2018-02-27,1102352166.9636
2018-02-28,947534416.9062
2018-03-01,1008948245.9602
2018-03-02,877677223.9032
2018-03-03,759894065.8704
2018-03-04,745890864.6954
2018-03-05,642906304.456
2018-03-06,714536991.6552
2018-03-07,1109670859.0003
2018-03-08,1677040469.5836
2018-03-09,1333961757.815
2018-03-10,1994073353.28
2018-03-11,897354070.8552
2018-03-12,1308310990.257
2018-03-13,1268254508.4
2018-03-14,1112391454.4028
2018-03-15,1350460234.5024
2018-03-16,1403735130.4002
2018-03-17,973873396.0022
2018-03-18,784350039.6144
2018-03-19,1474300640.8642
2018-03-20,1353859594.1104
2018-03-21,1059662670.087
2018-03-22,880254488.372
2018-03-23,946210970.4005
2018-03-24,884262667.288
2018-03-25,720411912.128
2018-03-26,579084803.85
2018-03-27,994371402.87
2018-03-28,821305395.075
2018-03-29,589107762.5112
2018-03-30,1228494330.492
2018-03-31,1459007284.3164
2018-04-01,828105595.6824
2018-04-02,813154210.591
2018-04-03,689971563.5379
2018-04-04,841607108.5016
2018-04-05,780572816.9231
2018-04-06,691743079.4208
2018-04-07,513594758.6484
2018-04-08,518768966.856
2018-04-09,378054921.6189
2018-04-10,836397533.2548
2018-04-11,380694984.387
2018-04-12,408957431.832
2018-04-13,1477855674.802
2018-04-14,1040511128.8275
2018-04-15,464835469.7978
2018-04-16,529840058.865
2018-04-17,667447487.6257
2018-04-18,513033431.7891
2018-04-19,547100495.37
2018-04-20,537680761.8004
2018-04-21,894778482.4696
2018-04-22,750430994.908
2018-04-23,545385760.3392
2018-04-24,491744749.628
2018-04-25,1227082384.8822
2018-04-26,1558858006.6094
2018-04-27,937521482.1819
2018-04-28,622772523.1995
2018-04-29,786961062.8607
2018-04-30,571160692.608
2018-05-01,512078867.4795
2018-05-02,590794538.2206
2018-05-03,478747022.8256
2018-05-04,826646057.0515
2018-05-05,611265269.7247
2018-05-06,619793485.4432
2018-05-07,531232089.8976
2018-05-08,614648751.144
2018-05-09,593072495.682
2018-05-10,565867529.934
2018-05-11,539595278.9484
2018-05-12,1023115026.1137
2018-05-13,695724449.4096
2018-05-14,465297919.5022
2018-05-15,791362349.4604
2018-05-16,643573959.145
2018-05-17,712405126.836
2018-05-18,527951961.6882
2018-05-19,447479924.2704
2018-05-20,301258455.6117
2018-05-21,334999435.9114
2018-05-22,371715199.5491
2018-05-23,442854533.1864
2018-05-24,816413008.3368
2018-05-25,731051376.6528
2018-05-26,546954337.5088
2018-05-27,284111972.2217
2018-05-28,279306859.8048
2018-05-29,440891442.2458
2018-05-30,544639935.7142
2018-05-31,378650506.1856
2018-06-01,384628044.0564
2018-06-02,386160770.8675
2018-06-03,307593603.3828
2018-06-04,279022605.214
2018-06-05,357530396.1291
2018-06-06,379726332.7494
2018-06-07,354084589.0152
2018-06-08,291024763.5224
2018-06-09,245102804.0624
2018-06-10,176175027.639
2018-06-11,820516054.082
2018-06-12,459832204.8818
2018-06-13,484793299.08
2018-06-14,724599740.0376
2018-06-15,603633809.7738
2018-06-16,334034999.9856
2018-06-17,233202056.1244
2018-06-18,184473224.2522
2018-06-19,380519811.0
2018-06-20,304414453.3591
2018-06-21,302034265.9362
2018-06-22,220366441.3335
2018-06-23,718879048.173
2018-06-24,289224701.2362
2018-06-25,602644733.4488
2018-06-26,425364636.2576
2018-06-27,326673797.5094
2018-06-28,320015558.6964
2018-06-29,308347826.538
2018-06-30,514392178.4736
2018-07-01,356651611.6194
2018-07-02,209438934.9542
2018-07-03,406984481.0588
2018-07-04,304110602.397
2018-07-05,358858407.8416
2018-07-06,368324017.1091
2018-07-07,246024956.7207
2018-07-08,261353252.0382
2018-07-09,220696037.4376
2018-07-10,286804720.8216
2018-07-11,411395714.3884
2018-07-12,275030732.0278
2018-07-13,377493363.3389
2018-07-14,279061863.053
2018-07-15,164361051.426
2018-07-16,193070237.9319
2018-07-17,472784651.01
2018-07-18,761941225.026
2018-07-19,691643413.6315
2018-07-20,449834010.948
2018-07-21,523947504.4375
2018-07-22,233495357.1086
2018-07-23,296669988.9034
2018-07-24,705993833.706
2018-07-25,1073811754.5292
2018-07-26,666649090.588
2018-07-27,569963389.5512
2018-07-28,601286932.9101
2018-07-29,255751713.908
2018-07-30,244581855.3829
2018-07-31,647596057.3983
2018-08-01,692958947.9288
2018-08-02,561036987.738
2018-08-03,356793020.892
2018-08-04,522522549.285
2018-08-05,485518589.8088
2018-08-06,321030824.07
2018-08-07,351922348.0296
2018-08-08,508615426.2348
2018-08-09,786597658.1991
2018-08-10,522562605.2364
2018-08-11,589620096.576
2018-08-12,503767485.7395
2018-08-13,379052307.2588
2018-08-14,466729007.056
2018-08-15,738996191.7179
2018-08-16,803255018.2972
2018-08-17,395312232.81
2018-08-18,425775926.2068
2018-08-19,303504677.2186
2018-08-20,242872344.6024
2018-08-21,413021108.0
2018-08-22,380220042.6234
2018-08-23,758373447.51
2018-08-24,318029869.7184
2018-08-25,354001698.0434
2018-08-26,282579594.6204
2018-08-27,263159844.6008
2018-08-28,379623198.8406
2018-08-29,511091113.8893
2018-08-30,351264808.8033
2018-08-31,429118456.8396
2018-09-01,371447313.6576
2018-09-02,348795302.9987
2018-09-03,518267600.9184
2018-09-04,347423826.5848
2018-09-05,386030947.7397
2018-09-06,753090196.1788
2018-09-07,771294810.4338
2018-09-08,353565281.1195
2018-09-09,327633539.5398
2018-09-10,277073175.0644
2018-09-11,289718059.6146
2018-09-12,343623616.3374
2018-09-13,310389619.7556
2018-09-14,380730086.292
2018-09-15,278515934.2016
2018-09-16,162919518.615
2018-09-17,165027415.3407
2018-09-18,366988698.6127
2018-09-19,286102549.0962
2018-09-20,487450111.559
2018-09-21,320457306.3066
2018-09-22,562369970.232
2018-09-23,323392799.588
2018-09-24,214168587.7968
2018-09-25,331869673.6305
2018-09-26,409764591.9065
2018-09-27,276943856.128
2018-09-28,346892752.0064
2018-09-29,462368258.114
2018-09-30,268013890.24
2018-10-01,218012664.3032
2018-10-02,270638422.6546
2018-10-03,280887690.2868
2018-10-04,303440379.4444
2018-10-05,244732311.8328
2018-10-06,240826210.7256
2018-10-07,161983068.3956
2018-10-08,141209994.402
2018-10-09,269263759.0545
2018-10-10,193623568.374
2018-10-11,279347797.0719
2018-10-12,658363071.3086
2018-10-13,215730649.56
2018-10-14,154622486.438
2018-10-15,226762328.7688
2018-10-16,1178100920.2503
2018-10-17,372554832.072
2018-10-18,218870548.3378
2018-10-19,296802022.5684
2018-10-20,202030698.0724
2018-10-21,166168766.8428
2018-10-22,134160567.1176
2018-10-23,193837811.0214
2018-10-24,218757551.805
2018-10-25,230782191.7884
2018-10-26,196736097.2952
2018-10-27,207220114.107
2018-10-28,141089199.0627
2018-10-29,126801321.5448
2018-10-30,347702119.501
2018-10-31,237445610.0415
2018-11-01,232850455.9906
2018-11-02,198797396.364
2018-11-03,191863094.391
2018-11-04,174563105.046
2018-11-05,185104915.1
2018-11-06,161192819.424
2018-11-07,225775396.44
2018-11-08,264201215.2639
2018-11-09,268942797.627
2018-11-10,217084527.684
2018-11-11,115043643.2184
2018-11-12,149652633.413
2018-11-13,192257208.915
2018-11-14,238882631.625
2018-11-15,1068777739.766
2018-11-16,824845117.9738
2018-11-17,377515424.4078
2018-11-18,187745032.4724
2018-11-19,215735177.996
2018-11-20,1050101739.234
2018-11-21,1455657697.6194
2018-11-22,714495051.5428
2018-11-23,377515098.5929
2018-11-24,489895164.5904
2018-11-25,606098172.2453
2018-11-26,929763666.5408
2018-11-27,784661844.5325
2018-11-28,629563908.9975
2018-11-29,785160275.9805
2018-11-30,564041239.0394
2018-12-01,587915219.4888
2018-12-02,338385023.9682
2018-12-03,314509624.5
2018-12-04,439270976.9205
2018-12-05,387631022.5008
2018-12-06,412960592.3912
2018-12-07,549968243.7802
2018-12-08,803255174.5758
2018-12-09,501085554.5682
2018-12-10,324458240.1972
2018-12-11,365665861.8942
2018-12-12,306997665.7128
2018-12-13,300332650.4533
2018-12-14,356414348.9127
2018-12-15,406362868.6126
2018-12-16,215891781.9146
2018-12-17,240419048.956
2018-12-18,501899316.0194
2018-12-19,534591295.3809
2018-12-20,634009810.6215
2018-12-21,938950259.6941
2018-12-22,517173186.5707
2018-12-23,308837573.1195
2018-12-24,363146370.6295
2018-12-25,527571934.611
2018-12-26,434097462.7776
2018-12-27,332210350.9134
2018-12-28,337691484.727
2018-12-29,411735063.4695
2018-12-30,273159528.0084
2018-12-31,269191858.2192
2019-01-01,269488845.2883
2019-01-02,241928399.1936
2019-01-03,316777254.4324
2019-01-04,176624966.0853
2019-01-05,293647134.8172
2019-01-06,153177701.3242
2019-01-07,262637389.9754
2019-01-08,314915700.8125
2019-01-09,298841666.9663
2019-01-10,371858817.1904
2019-01-11,465176834.075
2019-01-12,307270949.362
2019-01-13,193636744.4875
2019-01-14,170721560.2716
2019-01-15,274892455.2504
2019-01-16,273280909.2784
2019-01-17,237255849.8063
2019-01-18,242822024.8965
2019-01-19,193239371.5764
2019-01-20,205575557.0148
2019-01-21,214411839.6388
2019-01-22,200754427.9994
2019-01-23,209940367.5135
2019-01-24,204197869.728
2019-01-25,151516265.225
2019-01-26,184223340.8878
2019-01-27,157218439.56
2019-01-28,162815294.3
2019-01-29,219370864.0452
2019-01-30,125314902.44
2019-01-31,160951786.0
2019-02-01,112849977.6102
2019-02-02,119780828.0399
2019-02-03,73800005.4882
2019-02-04,80969399.1302
2019-02-05,63553033.7805
2019-02-06,75066281.3502
2019-02-07,143900701.53
2019-02-08,58905094.7252
2019-02-09,301771987.6032
2019-02-10,106699453.4838
2019-02-11,153422578.8162
2019-02-12,145036524.776
2019-02-13,163866857.0902
2019-02-14,238668724.195
2019-02-15,162192885.407
2019-02-16,120798170.078
2019-02-17,93191938.5265
2019-02-18,224982994.9734
2019-02-19,429150386.544
2019-02-20,374321248.6543
2019-02-21,235445371.308
2019-02-22,196426384.1712
2019-02-23,157385980.2516
2019-02-24,242874099.036
2019-02-25,400105758.6783
2019-02-26,1734750235.8833
2019-02-27,127504717.2525
2019-02-28,226984139.4655
2019-03-01,245942956.3968
2019-03-02,156175559.7436
2019-03-03,120293269.5584
2019-03-04,79501797.9448
2019-03-05,216413666.7198
2019-03-06,278485172.505
2019-03-07,148582990.045
2019-03-08,136348518.4222
2019-03-09,317288682.4932
2019-03-10,111238999.3568
2019-03-11,83936704.4613
2019-03-12,116557011.3127
2019-03-13,209075742.7232
2019-03-14,159688391.1519
2019-03-15,168146954.5833
2019-03-16,296835128.525
2019-03-17,184298451.339
2019-03-18,105693358.7448
2019-03-19,115735520.3806
2019-03-20,103002102.0128
2019-03-21,147543802.276
2019-03-22,166103501.487
2019-03-23,67712123.9106
2019-03-24,57296676.7912
2019-03-25,48747233.8458
2019-03-26,133869301.1894
2019-03-27,77182620.0366
2019-03-28,135317924.5463
2019-03-29,72542414.4438
2019-03-30,168998311.248
2019-03-31,104313150.4536
2019-04-01,53646013.3376
2019-04-02,178833230.7077
2019-04-03,879572364.1184
2019-04-04,963281105.1054
2019-04-05,476408009.5764
2019-04-06,335980018.8689
2019-04-07,329404453.2584
2019-04-08,382675686.0166
2019-04-09,526197764.2362
2019-04-10,411383523.3876
2019-04-11,368160408.1908
2019-04-12,363638962.689
2019-04-13,242714312.8875
2019-04-14,106569784.6862
2019-04-15,131452793.0738
2019-04-16,203887934.2752
2019-04-17,205894131.1575
2019-04-18,242366222.3974
2019-04-19,217894138.4139
2019-04-20,186470171.4552
2019-04-21,147414017.448
2019-04-22,179818212.1644
2019-04-23,268620376.3607
2019-04-24,371060447.1416
2019-04-25,360348203.347
2019-04-26,346365600.4305
2019-04-27,344577947.0674
2019-04-28,153300178.6852
2019-04-29,104885492.521
2019-04-30,254115382.611
2019-05-01,65541116.0006
2019-05-02,51098585.5099
2019-05-03,68390511.7848
2019-05-04,171606287.0444
2019-05-05,120664799.3124
2019-05-06,55755075.3708
2019-05-07,84401987.3554
2019-05-08,147447099.5428
2019-05-09,92603630.084
2019-05-10,127082999.9439
2019-05-11,169471566.4152
2019-05-12,358764816.1854
2019-05-13,437929061.1681
2019-05-14,459019962.2457
2019-05-15,372592512.2154
2019-05-16,284130100.072
2019-05-17,295196717.872
2019-05-18,455963414.1714
2019-05-19,117316463.303
2019-05-20,293462035.909
2019-05-21,251989801.6221
2019-05-22,141589252.425
2019-05-23,162680990.5773
2019-05-24,151053338.865
2019-05-25,157606998.691
2019-05-26,62381654.186
2019-05-27,190510656.1068
2019-05-28,179353690.6408
2019-05-29,134279873.6864
2019-05-30,139788877.323
2019-05-31,291707289.8516
2019-06-01,174940725.8199
2019-06-02,79112822.796
2019-06-03,80345418.3558
2019-06-04,189061316.5932
2019-06-05,298320274.032
2019-06-06,156168263.7188
2019-06-07,155472100.7461
2019-06-08,152941461.7733
2019-06-09,76557021.4098
2019-06-10,75192236.2893
2019-06-11,137334731.2236
2019-06-12,119201858.8772
2019-06-13,170534084.3934
2019-06-14,118173871.4184
2019-06-15,165814336.84
2019-06-16,110733186.6095
2019-06-17,291304564.4609
2019-06-18,236199962.5896
2019-06-19,91483265.5482
2019-06-20,64175901.408
2019-06-21,88441301.3365
2019-06-22,134167792.3956
2019-06-23,210388797.5616
2019-06-24,92033603.9856
2019-06-25,90826286.85
2019-06-26,188227336.128
2019-06-27,521683547.94
2019-06-28,423175771.1325
2019-06-29,251088678.311
2019-06-30,184877335.6224
2019-07-01,172764921.5896
2019-07-02,171482109.072
2019-07-03,240430090.968
2019-07-04,273546634.0104
2019-07-05,130466909.3343
2019-07-06,124193828.6496
2019-07-07,85554897.9616
2019-07-08,67612787.4615
2019-07-09,277905476.8152
2019-07-10,364111378.7824
2019-07-11,507237487.92
2019-07-12,400745298.7161
2019-07-13,223317773.9139
2019-07-14,237143042.963
2019-07-15,163504273.436
2019-07-16,334140371.565
2019-07-17,413796084.0888
2019-07-18,350207291.3724
2019-07-19,400333480.9952
2019-07-20,266367992.225
2019-07-21,231375270.501
2019-07-22,149533508.4911
2019-07-23,207597158.399
2019-07-24,198778566.675
2019-07-25,207985687.0299
2019-07-26,132194259.4601
2019-07-27,122793165.173
2019-07-28,196200932.7257
2019-07-29,93425734.9
2019-07-30,110257993.9584
2019-07-31,115667921.712
2019-08-01,171671948.947
2019-08-02,173753010.8067
2019-08-03,194052551.7015
2019-08-04,142750701.8145
2019-08-05,165486450.2013
2019-08-06,360876818.5806
2019-08-07,385189642.2768
2019-08-08,364388175.423
2019-08-09,211151931.4766
2019-08-10,180122399.3216
2019-08-11,185394290.3946
2019-08-12,104661395.056
2019-08-13,84492311.643
2019-08-14,193935252.602
2019-08-15,280655886.4672
2019-08-16,339458149.8472
2019-08-17,242929696.7552
2019-08-18,91003712.31
2019-08-19,77572050.192
2019-08-20,171807868.2802
2019-08-21,122315070.3088
2019-08-22,236246172.908
2019-08-23,141841653.5382
2019-08-24,122936632.6763
2019-08-25,117754910.928
2019-08-26,102865892.8206
2019-08-27,189624308.4428
2019-08-28,102638637.402
2019-08-29,203978693.8294
2019-08-30,157535719.826
2019-08-31,112305189.2666
2019-09-01,40437358.647
2019-09-02,45179221.4802
2019-09-03,153032806.8368
2019-09-04,228788746.9482
2019-09-05,196753395.5872
2019-09-06,90967493.33
2019-09-07,210268387.8048
2019-09-08,65192692.244
2019-09-09,63124156.1445
2019-09-10,133582936.8664
2019-09-11,109189912.0734
2019-09-12,122176795.0656
2019-09-13,114864653.9296
2019-09-14,95214496.607
2019-09-15,55063941.3121
2019-09-16,40801052.2218
2019-09-17,107174306.4193
2019-09-18,91392243.66
2019-09-19,90728914.3667
2019-09-20,157389488.432
2019-09-21,89963558.4697
2019-09-22,69869004.1574
2019-09-23,59501805.669
2019-09-24,120001577.1514
2019-09-25,491431838.3715
2019-09-26,269030045.1831
2019-09-27,286339496.0408
2019-09-28,167290267.716
2019-09-29,99366389.5
2019-09-30,92992826.6976
2019-10-01,173526590.0116
2019-10-02,170270297.36
2019-10-03,91246610.9394
2019-10-04,116784278.3448
2019-10-05,92819801.4144
2019-10-06,56545050.0769
2019-10-07,100404346.4472
2019-10-08,144876046.239
2019-10-09,68942273.4
2019-10-10,174962381.1936
2019-10-11,113137559.64
2019-10-12,138474726.8121
2019-10-13,30579541.6473
2019-10-14,65962338.316
2019-10-15,61644447.2176
2019-10-16,86738049.996
2019-10-17,117969721.3909
2019-10-18,79993882.9404
2019-10-19,94710382.216
2019-10-20,53229503.8836
2019-10-21,90340986.7572
2019-10-22,78014940.8592
2019-10-23,89353651.5172
2019-10-24,221341213.8308
2019-10-25,75975960.6024
2019-10-26,333681035.1369
2019-10-27,657396445.266
2019-10-28,290708092.5242
2019-10-29,233830897.3968
2019-10-30,169991136.6705
2019-10-31,145730105.1756
2019-11-01,160663136.8662
2019-11-02,107433320.8734
2019-11-03,53740264.7922
2019-11-04,47020646.3232
2019-11-05,103857828.9165
2019-11-06,97692940.8928
2019-11-07,78710164.828
2019-11-08,73169474.0496
2019-11-09,159478900.1724
2019-11-10,40216982.8143
2019-11-11,58075876.8544
2019-11-12,99417730.8838
2019-11-13,84092098.4904
2019-11-14,53278229.9502
2019-11-15,62094349.5168
